mac,temperature1,temperature2,uptime,cpu1,cpu2,cpu3,cpu4,cpu5,cpu_load_1m,cpu_load_5m,cpu_load_15m,mem_buffered,mem_cached,mem_free,mem_total,num_ifaces,sanity,health_mem
903cb3bb245d,48,49,1780594,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799703040,973131776,1,100,18
903cb3bb245d,48,49,1780654,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1780714,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799932416,973131776,1,100,18
903cb3bb245d,48,49,1780774,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799703040,973131776,1,100,18
903cb3bb245d,48,49,1780834,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799916032,973131776,1,100,18
903cb3bb245d,48,49,1780894,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800067584,973131776,1,100,18
903cb3bb245d,48,49,1780954,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799862784,973131776,1,100,18
903cb3bb245d,48,49,1781014,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799948800,973131776,1,100,18
903cb3bb245d,48,49,1781075,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799592448,973131776,1,100,18
903cb3bb245d,48,49,1781135,1,2,1,0,1,0.0,0.0,0.0,9318400,26902528,800092160,973131776,1,100,18
903cb3bb245d,48,49,1781195,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,800083968,973131776,1,100,18
903cb3bb245d,48,49,1781255,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,800313344,973131776,1,100,18
903cb3bb245d,48,49,1781315,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799662080,973131776,1,100,18
903cb3bb245d,48,49,1781375,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799948800,973131776,1,100,18
903cb3bb245d,48,49,1781435,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799924224,973131776,1,100,18
903cb3bb245d,48,49,1781495,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799924224,973131776,1,100,18
903cb3bb245d,48,49,1781555,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1781615,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799731712,973131776,1,100,18
903cb3bb245d,48,49,1781675,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1781735,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1781795,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799670272,973131776,1,100,18
903cb3bb245d,48,49,1781855,1,2,1,1,1,0.039063,0.012696,0.001465,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1781916,1,2,1,1,1,0.012207,0.006836,0.0,9318400,26902528,799813632,973131776,1,100,18
903cb3bb245d,48,49,1781976,1,2,1,1,1,0.00293,0.000977,0.0,9318400,26902528,800133120,973131776,1,100,18
903cb3bb245d,48,49,1782036,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1782156,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799981568,973131776,1,100,18
903cb3bb245d,48,49,1782216,1,3,1,1,1,0.046876,0.013672,0.002441,9318400,26902528,799576064,973131776,1,100,18
903cb3bb245d,48,49,1782276,1,3,1,1,1,0.109377,0.039551,0.008301,9318400,26902528,799535104,973131776,1,100,18
903cb3bb245d,48,49,1782336,1,2,1,1,1,0.096193,0.044923,0.008301,9318400,26902528,799662080,973131776,1,100,18
903cb3bb245d,48,49,1782396,1,2,1,1,1,0.095705,0.050294,0.008301,9318400,26902528,799838208,973131776,1,100,18
903cb3bb245d,48,49,1782456,2,4,1,1,1,0.136233,0.069337,0.01416,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1782516,1,3,1,1,1,0.047852,0.053712,0.008301,9318400,26902528,799948800,973131776,1,100,18
903cb3bb245d,48,49,1782576,1,1,1,1,1,0.015625,0.041993,0.002441,9318400,26902528,800083968,973131776,1,100,18
903cb3bb245d,48,49,1782636,1,1,1,1,1,0.003906,0.030274,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1782696,1,2,1,1,1,0.080079,0.041016,0.005371,9318400,26902528,799805440,973131776,1,100,18
903cb3bb245d,48,49,1782757,1,2,1,1,1,0.027344,0.029297,0.0,9318400,26902528,799821824,973131776,1,100,18
903cb3bb245d,48,49,1782817,1,2,1,1,1,0.007813,0.023438,0.0,9318400,26902528,799645696,973131776,1,100,18
903cb3bb245d,48,49,1782877,1,2,1,1,1,0.000977,0.017578,0.0,9318400,26902528,799518720,973131776,1,100,18
903cb3bb245d,48,49,1782937,1,2,1,1,1,0.0,0.011719,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1782997,1,2,1,1,1,0.0,0.005859,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1783057,1,2,1,1,1,0.029786,0.01709,0.0,9318400,26902528,799948800,973131776,1,100,18
903cb3bb245d,48,49,1783117,1,3,1,1,1,0.046876,0.026368,0.000977,9318400,26902528,800116736,973131776,1,100,18
903cb3bb245d,48,49,1783177,1,1,1,1,1,0.015137,0.020508,0.0,9318400,26902528,800018432,973131776,1,100,18
903cb3bb245d,48,49,1783237,1,1,1,1,1,0.003906,0.014649,0.0,9318400,26902528,799584256,973131776,1,100,18
903cb3bb245d,48,49,1783297,1,1,1,1,1,0.0,0.008789,0.0,9318400,26902528,799584256,973131776,1,100,18
903cb3bb245d,48,49,1783357,1,2,1,0,1,0.0,0.00293,0.0,9318400,26902528,800100352,973131776,1,100,18
903cb3bb245d,48,49,1783417,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799559680,973131776,1,100,18
903cb3bb245d,48,49,1783477,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800075776,973131776,1,100,18
903cb3bb245d,48,49,1783538,1,2,1,2,1,0.0,0.0,0.0,9318400,26902528,799576064,973131776,1,100,18
903cb3bb245d,48,49,1783598,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1783658,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,800133120,973131776,1,100,18
903cb3bb245d,48,49,1783718,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799879168,973131776,1,100,18
903cb3bb245d,48,49,1783778,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1783838,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799789056,973131776,1,100,18
903cb3bb245d,48,49,1783958,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799821824,973131776,1,100,18
903cb3bb245d,48,49,1784018,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799989760,973131776,1,100,18
903cb3bb245d,48,49,1784078,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1784138,1,2,1,1,1,0.080079,0.016602,0.005371,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1784198,1,3,1,0,1,0.027344,0.010742,0.0,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1784258,1,3,1,1,1,0.007813,0.004883,0.0,9318400,26902528,799838208,973131776,1,100,18
903cb3bb245d,48,49,1784318,1,1,1,1,1,0.000977,0.0,0.0,9318400,26902528,799694848,973131776,1,100,18
903cb3bb245d,48,49,1784378,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799965184,973131776,1,100,18
903cb3bb245d,48,49,1784439,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799899648,973131776,1,100,18
903cb3bb245d,48,49,1784499,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1784559,1,2,1,1,1,0.042969,0.013184,0.001953,9318400,26902528,799981568,973131776,1,100,18
903cb3bb245d,48,49,1784619,1,2,1,1,1,0.048341,0.024414,0.001953,9318400,26902528,799637504,973131776,1,100,18
903cb3bb245d,48,49,1784679,1,2,1,1,1,0.015625,0.018555,0.0,9318400,26902528,799670272,973131776,1,100,18
903cb3bb245d,48,49,1784739,1,2,1,1,1,0.003906,0.012696,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1784799,1,2,1,1,1,0.0,0.006836,0.0,9318400,26902528,800210944,973131776,1,100,18
903cb3bb245d,48,49,1784859,1,2,1,1,1,0.0,0.000977,0.0,9318400,26902528,800116736,973131776,1,100,18
903cb3bb245d,48,49,1784919,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799703040,973131776,1,100,18
903cb3bb245d,48,49,1784979,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1785039,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799989760,973131776,1,100,18
903cb3bb245d,48,49,1785099,1,3,1,1,1,0.05127,0.01416,0.00293,9318400,26902528,800051200,973131776,1,100,18
903cb3bb245d,48,49,1785159,1,3,1,1,1,0.124025,0.052735,0.01416,9318400,26902528,800059392,973131776,1,100,18
903cb3bb245d,48,49,1785219,1,3,1,1,1,0.042969,0.041016,0.008301,9318400,26902528,799989760,973131776,1,100,18
903cb3bb245d,48,49,1785280,2,4,1,1,1,0.095216,0.060548,0.01416,9318400,26902528,799748096,973131776,1,100,18
903cb3bb245d,48,49,1785340,1,4,1,1,1,0.032715,0.047852,0.008301,9318400,26902528,799670272,973131776,1,100,18
903cb3bb245d,48,49,1785400,1,3,1,1,1,0.009766,0.036133,0.002441,9318400,26902528,799686656,973131776,1,100,18
903cb3bb245d,48,49,1785460,1,1,1,1,1,0.001953,0.026856,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1785520,1,1,1,1,1,0.0,0.020996,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1785580,1,1,1,1,1,0.0,0.015137,0.0,9318400,26902528,800092160,973131776,1,100,18
903cb3bb245d,48,49,1785700,1,2,1,1,1,0.0,0.003418,0.0,9318400,26902528,800210944,973131776,1,100,18
903cb3bb245d,48,49,1785760,1,2,1,1,1,0.080079,0.016602,0.005371,9318400,26902528,799997952,973131776,1,100,18
903cb3bb245d,48,49,1785820,1,2,1,1,1,0.027344,0.010742,0.0,9318400,26902528,800059392,973131776,1,100,18
903cb3bb245d,48,49,1785880,1,2,1,1,1,0.008789,0.005371,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1785940,1,2,1,1,1,0.001465,0.0,0.0,9318400,26902528,799797248,973131776,1,100,18
903cb3bb245d,48,49,1786000,1,2,1,1,1,0.095216,0.039063,0.010742,9318400,26902528,799932416,973131776,1,100,18
903cb3bb245d,48,49,1786060,1,2,1,1,1,0.032715,0.028321,0.004883,9318400,26902528,799543296,973131776,1,100,18
903cb3bb245d,48,49,1786120,1,2,1,1,1,0.009766,0.022461,0.0,9318400,26902528,799805440,973131776,1,100,18
903cb3bb245d,48,49,1786181,1,3,1,1,1,0.001953,0.016602,0.0,9318400,26902528,799854592,973131776,1,100,18
903cb3bb245d,48,49,1786241,1,3,1,1,1,0.0,0.010742,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1786301,1,3,1,1,1,0.0,0.004883,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1786361,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1786421,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1786481,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1786541,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799805440,973131776,1,100,18
903cb3bb245d,48,49,1786601,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1786661,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799748096,973131776,1,100,18
903cb3bb245d,48,49,1786721,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799621120,973131776,1,100,18
903cb3bb245d,48,49,1786781,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799694848,973131776,1,100,18
903cb3bb245d,48,49,1786841,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799834112,973131776,1,100,18
903cb3bb245d,48,49,1786901,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799739904,973131776,1,100,18
903cb3bb245d,48,49,1786961,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799723520,973131776,1,100,18
903cb3bb245d,48,49,1787021,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799838208,973131776,1,100,18
903cb3bb245d,48,49,1787082,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799989760,973131776,1,100,18
903cb3bb245d,48,49,1787142,1,2,1,1,1,0.113283,0.029297,0.008789,9318400,26902528,800464896,973131776,1,100,18
903cb3bb245d,48,49,1787202,1,2,1,1,1,0.039063,0.023438,0.00293,9318400,26902528,800243712,973131776,1,100,18
903cb3bb245d,48,49,1787262,1,3,1,1,1,0.05713,0.03125,0.00293,9318400,26902528,799559680,973131776,1,100,18
903cb3bb245d,48,49,1787382,1,1,1,1,1,0.004883,0.018555,0.0,9318400,26902528,799838208,973131776,1,100,18
903cb3bb245d,48,49,1787442,1,1,1,1,1,0.0,0.012696,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1787502,1,2,1,1,1,0.0,0.006836,0.0,9318400,26902528,799731712,973131776,1,100,18
903cb3bb245d,48,49,1787562,1,2,1,1,1,0.0,0.000977,0.0,9318400,26902528,799723520,973131776,1,100,18
903cb3bb245d,48,49,1787622,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799952896,973131776,1,100,18
903cb3bb245d,48,49,1787682,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799830016,973131776,1,100,18
903cb3bb245d,48,49,1787742,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1787802,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799588352,973131776,1,100,18
903cb3bb245d,48,49,1787862,1,2,1,1,1,0.039063,0.012696,0.001465,9318400,26902528,799567872,973131776,1,100,18
903cb3bb245d,48,49,1787923,1,2,1,1,1,0.065919,0.023926,0.00293,9318400,26902528,799711232,973131776,1,100,18
903cb3bb245d,48,49,1787983,1,3,1,1,1,0.022461,0.018067,0.0,9318400,26902528,799780864,973131776,1,100,18
903cb3bb245d,48,49,1788043,1,3,1,1,1,0.005859,0.012207,0.0,9318400,26902528,799703040,973131776,1,100,18
903cb3bb245d,48,49,1788103,1,3,1,1,1,0.0,0.006348,0.0,9318400,26902528,799678464,973131776,1,100,18
903cb3bb245d,48,49,1788163,1,3,1,1,1,0.0,0.000488,0.0,9318400,26902528,800006144,973131776,1,100,18
903cb3bb245d,48,49,1788223,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799932416,973131776,1,100,18
903cb3bb245d,48,49,1788283,1,4,1,1,1,0.0,0.0,0.0,9318400,26902528,799735808,973131776,1,100,18
903cb3bb245d,48,49,1788343,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799981568,973131776,1,100,18
903cb3bb245d,48,49,1788403,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,800083968,973131776,1,100,18
903cb3bb245d,48,49,1788463,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800083968,973131776,1,100,18
903cb3bb245d,48,49,1788523,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800337920,973131776,1,100,18
903cb3bb245d,48,49,1788583,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799862784,973131776,1,100,18
903cb3bb245d,48,49,1788643,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,800210944,973131776,1,100,18
903cb3bb245d,48,49,1788703,1,2,1,1,1,0.035645,0.012207,0.000977,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1788763,1,3,1,1,1,0.010742,0.006348,0.0,9318400,26902528,800210944,973131776,1,100,18
903cb3bb245d,48,49,1788824,1,3,1,1,1,0.002441,0.000488,0.0,9318400,26902528,799731712,973131776,1,100,18
903cb3bb245d,48,49,1788884,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1788944,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799973376,973131776,1,100,18
903cb3bb245d,48,49,1789004,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,799862784,973131776,1,100,18
903cb3bb245d,48,49,1789124,1,2,1,1,1,0.029786,0.011231,0.0,9318400,26902528,799621120,973131776,1,100,18
903cb3bb245d,48,49,1789184,1,2,1,1,1,0.008789,0.005371,0.0,9318400,26902528,799956992,973131776,1,100,18
903cb3bb245d,48,49,1789244,1,2,1,1,1,0.001465,0.0,0.0,9318400,26902528,799703040,973131776,1,100,18
903cb3bb245d,48,49,1789304,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799772672,973131776,1,100,18
903cb3bb245d,48,48,1789364,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799965184,973131776,1,100,18
903cb3bb245d,48,48,1789424,1,2,1,1,1,0.039063,0.012696,0.001465,9318400,26902528,799576064,973131776,1,100,18
903cb3bb245d,47,48,1789484,1,2,1,1,1,0.012207,0.006836,0.0,9318400,26902528,799821824,973131776,1,100,18
903cb3bb245d,47,48,1789544,1,2,1,1,1,0.00293,0.000977,0.0,9318400,26902528,800202752,973131776,1,100,18
903cb3bb245d,47,48,1789604,1,3,1,1,1,0.104005,0.028809,0.008301,9318400,26902528,799805440,973131776,1,100,18
903cb3bb245d,48,49,1789665,1,3,1,1,1,0.119631,0.052247,0.01416,9318400,26902528,799907840,973131776,1,100,18
903cb3bb245d,47,48,1789725,1,2,1,1,1,0.041993,0.040528,0.008301,9318400,26902528,800153600,973131776,1,100,18
903cb3bb245d,47,48,1789785,1,2,1,1,1,0.013672,0.028809,0.002441,9318400,26902528,800210944,973131776,1,100,18
903cb3bb245d,47,48,1789845,1,2,1,1,1,0.003418,0.02295,0.0,9318400,26902528,800116736,973131776,1,100,18
903cb3bb245d,47,48,1789905,1,2,1,1,1,0.0,0.01709,0.0,9318400,26902528,800116736,973131776,1,100,18
903cb3bb245d,47,48,1789965,1,2,1,1,1,0.0,0.011231,0.0,9318400,26902528,800141312,973131776,1,100,18
903cb3bb245d,47,48,1790025,1,2,1,1,1,0.0,0.005371,0.0,9318400,26902528,799989760,973131776,1,100,18
903cb3bb245d,47,48,1790085,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,800161792,973131776,1,100,18
903cb3bb245d,47,48,1790145,1,3,1,1,1,0.0,0.0,0.0,9318400,26902528,800034816,973131776,1,100,18
903cb3bb245d,47,48,1790205,1,3,1,1,1,0.097169,0.039551,0.011231,9318400,26902528,799690752,973131776,1,100,18
903cb3bb245d,47,48,1790265,1,3,1,1,1,0.033692,0.028321,0.005371,9318400,26902528,799682560,973131776,1,100,18
903cb3bb245d,47,48,1790325,1,3,1,1,1,0.010254,0.022461,0.0,9318400,26902528,799612928,973131776,1,100,18
903cb3bb245d,47,48,1790385,1,2,1,1,1,0.001953,0.016602,0.0,9318400,26902528,799805440,973131776,1,100,18
903cb3bb245d,47,48,1790445,1,2,1,1,1,0.0,0.010742,0.0,9318400,26902528,800141312,973131776,1,100,18
903cb3bb245d,47,48,1790506,1,2,1,1,1,0.0,0.004883,0.0,9318400,26902528,799838208,973131776,1,100,18
903cb3bb245d,47,48,1790566,1,2,1,1,1,0.05127,0.016114,0.00293,9318400,26902528,799465472,973131776,1,100,18
903cb3bb245d,47,48,1790626,1,2,1,1,1,0.074708,0.027344,0.003418,9318400,26902528,799719424,973131776,1,100,18
903cb3bb245d,47,48,1790746,1,2,1,1,1,0.048341,0.028809,0.001465,9318400,26902528,797118464,973131776,1,100,19
903cb3bb245d,47,48,1790806,1,2,1,1,1,0.0542,0.035645,0.001465,9318400,26902528,797655040,973131776,1,100,19
903cb3bb245d,47,48,1790866,1,2,1,1,1,0.059571,0.041016,0.001465,9318400,26902528,797188096,973131776,1,100,19
903cb3bb245d,47,48,1790926,1,2,1,1,1,0.02002,0.029297,0.0,9318400,26902528,797110272,973131776,1,100,19
903cb3bb245d,47,48,1790986,1,3,1,1,1,0.005371,0.023438,0.0,9318400,26902528,797470720,973131776,1,100,18
903cb3bb245d,47,48,1791046,1,3,1,1,1,0.0,0.017578,0.0,9318400,26902528,797577216,973131776,1,100,18
903cb3bb245d,47,48,1791106,1,2,1,1,1,0.0,0.011719,0.0,9318400,26902528,797507584,973131776,1,100,18
903cb3bb245d,47,48,1791166,1,2,1,1,1,0.0,0.005859,0.0,9318400,26902528,797544448,973131776,1,100,18
903cb3bb245d,47,48,1791226,1,2,1,1,1,0.066896,0.01709,0.004395,9318400,26902528,797888512,973131776,1,100,18
903cb3bb245d,47,48,1791287,1,2,1,1,1,0.022461,0.011231,0.0,9318400,26902528,797904896,973131776,1,100,18
903cb3bb245d,47,47,1791347,1,2,1,1,1,0.005859,0.005371,0.0,9318400,26902528,798289920,973131776,1,100,18
903cb3bb245d,47,48,1791407,1,2,1,1,2,0.0,0.0,0.0,9318400,26902528,798085120,973131776,1,100,18
903cb3bb245d,47,47,1791467,2,3,1,1,1,0.0,0.0,0.0,9318400,26902528,798507008,973131776,1,100,18
903cb3bb245d,46,47,1791527,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798429184,973131776,1,100,18
903cb3bb245d,47,48,1791587,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798126080,973131776,1,100,18
903cb3bb245d,47,48,1791647,2,3,1,2,1,0.0,0.0,0.0,9318400,26902528,798564352,973131776,1,100,18
903cb3bb245d,47,48,1791707,1,2,2,1,1,0.0,0.0,0.0,9318400,26902528,798900224,973131776,1,100,18
903cb3bb245d,46,48,1791767,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798900224,973131776,1,100,18
903cb3bb245d,47,47,1791827,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,798674944,973131776,1,100,18
903cb3bb245d,46,47,1791887,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,798715904,973131776,1,100,18
903cb3bb245d,47,47,1791947,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798965760,973131776,1,100,18
903cb3bb245d,46,47,1792007,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798912512,973131776,1,100,18
903cb3bb245d,47,47,1792067,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,797282304,973131776,1,100,19
903cb3bb245d,46,47,1792128,1,2,1,1,1,0.125978,0.052735,0.016114,9318400,26902528,797237248,973131776,1,100,19
903cb3bb245d,46,47,1792188,1,2,1,1,1,0.044434,0.041016,0.010254,9318400,26902528,797405184,973131776,1,100,19
903cb3bb245d,46,47,1792248,2,2,1,1,2,0.01416,0.029297,0.004395,9318400,26902528,797560832,973131776,1,100,19
903cb3bb245d,46,47,1792308,1,2,2,1,1,0.003418,0.023438,0.0,9318400,26902528,797655040,973131776,1,100,18
903cb3bb245d,46,47,1792368,1,3,1,1,1,0.0,0.017578,0.0,9318400,26902528,797409280,973131776,1,100,18
903cb3bb245d,46,47,1792488,1,2,1,1,1,0.0,0.005859,0.0,9318400,26902528,798310400,973131776,1,100,18
903cb3bb245d,46,47,1792548,1,2,1,1,1,0.0,0.0,0.0,9318400,26906624,798351360,973131776,1,100,18
903cb3bb245d,46,47,1792608,1,2,1,1,1,0.0,0.0,0.0,9318400,26906624,798769152,973131776,1,100,18
903cb3bb245d,46,47,1792668,1,2,1,1,1,0.0,0.0,0.0,9318400,26906624,798314496,973131776,1,100,18
903cb3bb245d,46,47,1792728,1,2,1,1,1,0.100099,0.028809,0.008301,9318400,26906624,798498816,973131776,1,100,18
903cb3bb245d,46,47,1792788,1,2,1,1,1,0.109377,0.039551,0.008301,9318400,26902528,798531584,973131776,1,100,18
903cb3bb245d,46,47,1792848,1,2,1,1,1,0.038575,0.028321,0.002441,9318400,26902528,798580736,973131776,1,100,18
903cb3bb245d,46,47,1792908,1,2,1,1,1,0.012207,0.022461,0.0,9318400,26902528,798494720,973131776,1,100,18
903cb3bb245d,46,47,1792969,1,2,1,1,1,0.00293,0.016602,0.0,9318400,26902528,798416896,973131776,1,100,18
903cb3bb245d,46,47,1793029,1,2,1,1,1,0.0,0.010742,0.0,9318400,26902528,799076352,973131776,1,100,18
903cb3bb245d,46,47,1793089,1,2,1,1,1,0.0,0.004883,0.0,9318400,26902528,799076352,973131776,1,100,18
903cb3bb245d,46,47,1793149,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,798855168,973131776,1,100,18
903cb3bb245d,46,47,1793209,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,798863360,973131776,1,100,18
903cb3bb245d,46,47,1793269,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798576640,973131776,1,100,18
903cb3bb245d,46,47,1793329,1,2,1,1,1,0.080079,0.016602,0.005371,9318400,26902528,798982144,973131776,1,100,18
903cb3bb245d,46,47,1793389,1,2,1,1,1,0.027344,0.010742,0.0,9318400,26902528,798703616,973131776,1,100,18
903cb3bb245d,46,47,1793449,1,2,1,1,1,0.007813,0.004883,0.0,9318400,26902528,799109120,973131776,1,100,18
903cb3bb245d,46,47,1793509,1,2,1,1,1,0.000977,0.0,0.0,9318400,26902528,798781440,973131776,1,100,18
903cb3bb245d,46,47,1793569,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798846976,973131776,1,100,18
903cb3bb245d,46,47,1793629,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798695424,973131776,1,100,18
903cb3bb245d,46,47,1793689,1,3,1,1,1,0.035645,0.012207,0.000977,9318400,26902528,798703616,973131776,1,100,18
903cb3bb245d,46,47,1793749,1,2,1,1,1,0.010742,0.006348,0.0,9318400,26902528,798973952,973131776,1,100,18
903cb3bb245d,46,47,1793810,1,1,1,1,1,0.002441,0.000488,0.0,9318400,26902528,798695424,973131776,1,100,18
903cb3bb245d,46,47,1793870,1,1,1,1,1,0.0,0.0,0.0,9318400,26902528,798576640,973131776,1,100,18
903cb3bb245d,46,47,1793930,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798879744,973131776,1,100,18
903cb3bb245d,46,47,1793990,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798990336,973131776,1,100,18
903cb3bb245d,46,47,1794050,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798863360,973131776,1,100,18
903cb3bb245d,46,47,1794170,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,798855168,973131776,1,100,18
903cb3bb245d,46,47,1794230,1,2,1,1,1,0.0,0.0,0.0,9318400,26902528,799006720,973131776,1,100,18
903cb3bb245d,46,47,1794290,1,2,1,1,1,0.05127,0.01416,0.00293,9318400,26902528,799031296,973131776,1,100,18
903cb3bb245d,46,47,1794350,1,3,1,1,1,0.016602,0.008301,0.0,9318400,26902528,798879744,973131776,1,100,18
903cb3bb245d,46,47,1794410,1,2,1,1,1,0.004395,0.002441,0.0,9318400,26902528,798752768,973131776,1,100,18
