mac,temperature1,temperature2,uptime,cpu1,cpu2,cpu3,cpu4,cpu5,cpu_load_1m,cpu_load_5m,cpu_load_15m,mem_buffered,mem_cached,mem_free,mem_total,num_ifaces,sanity,health_mem
903cb3bb245d,48,49,1861811,2,3,1,2,1,0.066896,0.015625,0.004395,9318400,26906624,798347264,973131776,1,100,18
903cb3bb245d,48,49,1861871,1,3,1,1,1,0.063966,0.025879,0.004395,9318400,26906624,798601216,973131776,1,100,18
903cb3bb245d,48,49,1861931,1,3,1,1,1,0.021485,0.02002,0,9318400,26906624,798785536,973131776,1,100,18
903cb3bb245d,48,49,1861991,1,2,1,1,1,0.005859,0.01416,0,9318400,26906624,798228480,973131776,1,100,18
903cb3bb245d,48,49,1862051,1,1,1,1,1,0,0.008301,0,9318400,26906624,798228480,973131776,1,100,18
903cb3bb245d,48,49,1862111,1,2,1,1,1,0,0.002441,0,9318400,26906624,798470144,973131776,1,100,18
903cb3bb245d,48,49,1862171,1,2,1,1,1,0,0,0,9318400,26906624,798470144,973131776,1,100,18
903cb3bb245d,48,49,1862231,1,2,1,1,1,0.039063,0.012696,0.001465,9318400,26906624,798330880,973131776,1,100,18
903cb3bb245d,48,49,1862291,1,2,1,1,1,0.012207,0.006836,0,9318400,26902528,798433280,973131776,1,100,18
903cb3bb245d,48,49,1862352,1,2,1,1,1,0.00293,0.000977,0,9318400,26902528,798740480,973131776,1,100,18
903cb3bb245d,48,49,1862412,1,3,1,1,1,0,0,0,9318400,26902528,798547968,973131776,1,100,18
903cb3bb245d,48,49,1862472,1,2,1,1,1,0,0,0,9318400,26902528,798978048,973131776,1,100,18
903cb3bb245d,48,49,1862532,1,1,1,1,1,0,0,0,9318400,26902528,798470144,973131776,1,100,18
903cb3bb245d,48,49,1862592,1,2,1,1,1,0,0,0,9318400,26902528,798851072,973131776,1,100,18
903cb3bb245d,48,49,1862652,1,2,1,1,1,0,0,0,9318400,26902528,798883840,973131776,1,100,18
903cb3bb245d,48,49,1862712,1,2,1,1,1,0,0,0,9318400,26902528,798765056,973131776,1,100,18
903cb3bb245d,48,49,1862772,1,2,1,1,1,0.136721,0.031739,0.009277,9318400,26902528,798326784,973131776,1,100,18
903cb3bb245d,48,49,1862832,1,2,1,1,1,0.048341,0.024414,0.003418,9318400,26902528,798638080,973131776,1,100,18
903cb3bb245d,48,49,1862892,1,2,1,1,1,0.015625,0.018555,0,9318400,26902528,798924800,973131776,1,100,18
903cb3bb245d,48,49,1862952,1,2,1,1,1,0.045411,0.027344,0.001465,9318400,26902528,798457856,973131776,1,100,18
903cb3bb245d,48,49,1863012,1,1,1,1,1,0.015137,0.021485,0,9318400,26902528,798982144,973131776,1,100,18
903cb3bb245d,48,49,1863072,1,1,1,1,1,0.003906,0.015625,0,9318400,26902528,798695424,973131776,1,100,18
903cb3bb245d,48,49,1863193,1,2,1,1,1,0,0.003906,0,9318400,26902528,798949376,973131776,1,100,18
903cb3bb245d,48,49,1863253,1,2,1,1,1,0,0,0,9318400,26902528,798904320,973131776,1,100,18
903cb3bb245d,48,49,1863313,1,2,1,1,1,0,0,0,9318400,26902528,798490624,973131776,1,100,18
903cb3bb245d,48,49,1863373,1,3,1,1,1,0,0,0,9318400,26902528,798355456,973131776,1,100,18
903cb3bb245d,48,49,1863433,1,3,1,1,1,0,0,0,9318400,26902528,798609408,973131776,1,100,18
903cb3bb245d,48,49,1863493,1,2,1,1,1,0,0,0,9318400,26902528,798801920,973131776,1,100,18
903cb3bb245d,48,49,1863553,1,2,1,1,1,0,0,0,9318400,26902528,798380032,973131776,1,100,18
903cb3bb245d,48,49,1863613,1,2,1,1,1,0,0,0,9318400,26902528,798531584,973131776,1,100,18
903cb3bb245d,48,49,1863673,1,2,1,1,1,0,0,0,9318400,26902528,798932992,973131776,1,100,18
903cb3bb245d,48,49,1863733,1,2,1,1,1,0,0,0,9318400,26902528,798941184,973131776,1,100,18
903cb3bb245d,48,49,1863793,1,2,1,1,1,0,0,0,9318400,26902528,798822400,973131776,1,100,18
903cb3bb245d,48,49,1863853,1,2,1,1,1,0,0,0,9318400,26906624,798990336,973131776,1,100,18
903cb3bb245d,48,49,1863913,1,3,1,1,1,0,0,0,9318400,26902528,798498816,973131776,1,100,18
903cb3bb245d,48,49,1863973,1,2,1,1,1,0,0,0,9318400,26902528,799039488,973131776,1,100,18
903cb3bb245d,48,49,1864034,1,2,1,1,1,0,0,0,9318400,26902528,798683136,973131776,1,100,18
903cb3bb245d,48,49,1864094,1,3,1,1,1,0,0,0,9318400,26902528,798707712,973131776,1,100,18
903cb3bb245d,48,49,1864154,1,3,1,1,1,0,0,0,9318400,26902528,798937088,973131776,1,100,18
903cb3bb245d,48,49,1864214,1,3,1,1,1,0,0,0,9318400,26902528,798937088,973131776,1,100,18
903cb3bb245d,48,49,1864274,1,3,1,1,1,0,0,0,9318400,26902528,798539776,973131776,1,100,18
903cb3bb245d,48,49,1864334,1,3,1,1,1,0,0,0,9318400,26902528,798912512,973131776,1,100,18
903cb3bb245d,48,49,1864394,2,4,1,1,1,0,0,0,9318400,26902528,799223808,973131776,1,100,18
903cb3bb245d,48,49,1864454,1,2,1,1,1,0,0,0,9318400,26902528,799199232,973131776,1,100,18
903cb3bb245d,48,49,1864514,1,1,1,1,1,0,0,0,9318400,26902528,799129600,973131776,1,100,18
903cb3bb245d,48,49,1864574,1,2,1,1,1,0,0,0,9318400,26902528,799055872,973131776,1,100,18
903cb3bb245d,48,49,1864634,1,2,1,1,1,0,0,0,9318400,26902528,799195136,973131776,1,100,18
903cb3bb245d,48,49,1864694,1,2,1,1,1,0,0,0,9318400,26902528,799035392,973131776,1,100,18
903cb3bb245d,48,49,1864754,1,2,1,1,1,0.039063,0.012696,0.001465,9318400,26902528,799289344,973131776,1,100,18
903cb3bb245d,48,49,1864875,1,2,1,1,1,0.00293,0.000977,0,9318400,26902528,799170560,973131776,1,100,18
903cb3bb245d,48,49,1864935,1,1,1,1,1,0,0,0,9318400,26906624,799019008,973131776,1,100,18
903cb3bb245d,48,49,1864995,1,1,1,1,1,0,0,0,9318400,26902528,799035392,973131776,1,100,18
903cb3bb245d,48,49,1865055,1,2,1,1,1,0,0,0,9318400,26902528,799592448,973131776,1,100,18
903cb3bb245d,48,49,1865115,1,2,1,1,1,0.035645,0.012207,0.000977,9318400,26902528,799313920,973131776,1,100,18
903cb3bb245d,48,49,1865175,1,2,1,1,1,0.010742,0.006348,0,9318400,26902528,799068160,973131776,1,100,18
903cb3bb245d,48,49,1865235,1,2,1,1,1,0.060548,0.017578,0.003418,9318400,26902528,799162368,973131776,1,100,18
903cb3bb245d,48,49,1865295,1,2,1,1,2,0.020508,0.011719,0,9318400,26902528,799416320,973131776,1,100,18
903cb3bb245d,48,49,1865355,1,2,0,1,1,0.005371,0.005859,0,9318400,26902528,799100928,973131776,1,100,18
903cb3bb245d,48,49,1865415,1,1,1,1,1,0,0,0,9318400,26902528,799297536,973131776,1,100,18
903cb3bb245d,48,49,1865475,1,2,1,1,1,0,0,0,9318400,26902528,799195136,973131776,1,100,18
903cb3bb245d,48,49,1865535,1,2,1,1,1,0,0,0,9318400,26902528,799068160,973131776,1,100,18
903cb3bb245d,48,49,1865595,1,2,1,1,1,0,0,0,9318400,26902528,799576064,973131776,1,100,18
903cb3bb245d,48,49,1865655,1,1,1,1,1,0,0,0,9318400,26902528,799322112,973131776,1,100,18
903cb3bb245d,48,49,1865716,1,1,1,1,1,0,0,0,9318400,26902528,799178752,973131776,1,100,18
903cb3bb245d,48,49,1865776,1,2,1,1,2,0,0,0,9318400,26902528,799567872,973131776,1,100,18
903cb3bb245d,48,49,1865836,1,2,1,1,1,0.032715,0.011719,0.000488,9318400,26906624,799449088,973131776,1,100,18
903cb3bb245d,48,49,1865896,1,1,1,1,1,0.009766,0.005859,0,9318400,26906624,799195136,973131776,1,100,18
903cb3bb245d,48,49,1865956,1,2,1,1,1,0.001953,0,0,9318400,26906624,799322112,973131776,1,100,18
903cb3bb245d,48,49,1866016,1,2,1,1,1,0,0,0,9318400,26906624,798846976,973131776,1,100,18
903cb3bb245d,48,49,1866076,1,2,1,1,1,0,0,0,9318400,26906624,798945280,973131776,1,100,18
903cb3bb245d,48,49,1866136,1,2,1,1,1,0,0,0,9318400,26906624,799264768,973131776,1,100,18
903cb3bb245d,48,49,1866196,1,2,2,1,1,0.056153,0.014649,0.003418,9318400,26906624,799240192,973131776,1,100,18
903cb3bb245d,48,49,1866256,1,1,1,1,1,0.099123,0.025879,0.005371,9318400,26906624,799137792,973131776,1,100,18
903cb3bb245d,48,49,1866316,1,2,1,1,1,0.034668,0.02002,0,9318400,26906624,799137792,973131776,1,100,18
903cb3bb245d,48,49,1866376,1,2,1,1,1,0.010742,0.01416,0,9318400,26906624,799297536,973131776,1,100,18
903cb3bb245d,48,49,1866436,1,3,1,1,1,0.002441,0.008301,0,9318400,26906624,799100928,973131776,1,100,18
903cb3bb245d,48,49,1866557,1,2,1,1,1,0.039063,0.013672,0.001465,9318400,26906624,799363072,973131776,1,100,18
903cb3bb245d,48,49,1866617,1,2,1,1,1,0.012207,0.007813,0,9318400,26906624,799412224,973131776,1,100,18
903cb3bb245d,48,49,1866677,1,3,1,1,1,0.00293,0.001953,0,9318400,26906624,799461376,973131776,1,100,18
903cb3bb245d,48,49,1866737,1,3,1,1,1,0,0,0,9318400,26906624,799420416,973131776,1,100,18
903cb3bb245d,48,49,1866797,1,3,1,1,1,0,0,0,9318400,26906624,799367168,973131776,1,100,18
903cb3bb245d,48,49,1866857,1,4,1,1,1,0,0,0,9318400,26906624,799748096,973131776,1,100,18
903cb3bb245d,48,49,1866917,1,2,1,1,1,0,0,0,9318400,26906624,799748096,973131776,1,100,18
903cb3bb245d,48,49,1866977,1,2,1,1,1,0,0,0,9318400,26906624,799318016,973131776,1,100,18
903cb3bb245d,48,49,1867037,1,1,1,1,1,0.09424,0.039063,0.010742,9318400,26906624,799055872,973131776,1,100,18
903cb3bb245d,48,49,1867097,1,2,1,1,1,0.064942,0.044434,0.010742,9318400,26906624,799621120,973131776,1,100,18
903cb3bb245d,48,49,1867157,1,2,1,1,1,0.021973,0.032715,0.004883,9318400,26906624,799444992,973131776,1,100,18
903cb3bb245d,48,49,1867217,1,3,1,1,1,0.005859,0.024903,0,9318400,26906624,798105600,973131776,1,100,18
903cb3bb245d,48,49,1867277,1,3,1,1,1,0,0.019043,0,9318400,26906624,796942336,973131776,1,100,19
903cb3bb245d,48,49,1867337,1,3,1,1,1,0,0.013184,0,9318400,26906624,797196288,973131776,1,100,19
903cb3bb245d,48,49,1867398,1,2,1,1,1,0,0.007324,0,9318400,26906624,797151232,973131776,1,100,19
903cb3bb245d,48,49,1867458,1,2,1,1,1,0,0.001465,0,9318400,26906624,797184000,973131776,1,100,19
903cb3bb245d,48,49,1867518,1,2,1,1,1,0,0,0,9318400,26906624,797319168,973131776,1,100,19
903cb3bb245d,48,49,1867578,1,2,1,1,1,0,0,0,9318400,26906624,797073408,973131776,1,100,19
903cb3bb245d,48,49,1867638,1,2,1,1,1,0.129397,0.042969,0.012696,9318400,26906624,797360128,973131776,1,100,19
903cb3bb245d,48,49,1867698,1,2,1,1,1,0.045899,0.03125,0.006836,9318400,26906624,797274112,973131776,1,100,19
903cb3bb245d,48,49,1867758,1,2,1,1,1,0.015137,0.024414,0.000977,9318400,26906624,797147136,973131776,1,100,19
903cb3bb245d,48,49,1867818,1,2,1,1,1,0.056153,0.033204,0.00293,9318400,26906624,797593600,973131776,1,100,19
903cb3bb245d,48,49,1867878,1,2,1,1,1,0.050782,0.038575,0.00293,9318400,26906624,797237248,973131776,1,100,19
903cb3bb245d,48,49,1867938,1,1,1,1,1,0.057618,0.043946,0.00293,9318400,26906624,797229056,973131776,1,100,19
903cb3bb245d,48,49,1867998,1,1,1,1,1,0.019043,0.032227,0,9318400,26906624,797667328,973131776,1,100,19
903cb3bb245d,48,49,1868058,1,2,1,1,1,0.004883,0.024903,0,9318400,26906624,797204480,973131776,1,100,19
903cb3bb245d,48,49,1868118,1,2,1,1,1,0,0.019043,0,9318400,26906624,797315072,973131776,1,100,19
903cb3bb245d,48,49,1868239,1,3,1,1,1,0,0.007324,0,9318400,26906624,797433856,973131776,1,100,19
903cb3bb245d,48,49,1868299,1,3,1,1,1,0,0.001465,0,9318400,26906624,797757440,973131776,1,100,18
903cb3bb245d,48,49,1868359,1,3,1,1,1,0,0,0,9318400,26906624,797769728,973131776,1,100,18
903cb3bb245d,48,49,1868419,1,2,1,1,1,0,0,0,9318400,26906624,797810688,973131776,1,100,18
903cb3bb245d,48,49,1868479,1,2,1,1,1,0,0,0,9318400,26906624,797691904,973131776,1,100,18
903cb3bb245d,48,49,1868539,1,2,1,1,1,0,0,0,9318400,26906624,797855744,973131776,1,100,18
903cb3bb245d,48,49,1868599,1,2,1,1,1,0,0,0,9318400,26906624,798281728,973131776,1,100,18
903cb3bb245d,48,49,1868659,1,2,1,1,1,0,0,0,9318400,26906624,798478336,973131776,1,100,18
903cb3bb245d,48,49,1868719,1,2,1,1,1,0,0,0,9318400,26906624,798248960,973131776,1,100,18
903cb3bb245d,48,49,1868779,1,2,1,1,1,0.061524,0.015137,0.003906,9318400,26906624,798371840,973131776,1,100,18
903cb3bb245d,48,49,1868839,1,3,1,1,1,0.020508,0.009277,0,9318400,26906624,798244864,973131776,1,100,18
903cb3bb245d,48,49,1868899,1,2,1,1,1,0.005371,0.003418,0,9318400,26906624,798130176,973131776,1,100,18
903cb3bb245d,48,49,1868959,1,2,1,1,1,0,0,0,9318400,26906624,798752768,973131776,1,100,18
903cb3bb245d,48,49,1869019,1,2,1,1,1,0.073243,0.016114,0.004883,9318400,26906624,798507008,973131776,1,100,18
903cb3bb245d,48,49,1869080,1,2,1,1,1,0.024903,0.010254,0,9318400,26906624,798969856,973131776,1,100,18
903cb3bb245d,48,49,1869140,1,3,1,1,1,0.006836,0.004395,0,9318400,26902528,798478336,973131776,1,100,18
903cb3bb245d,48,49,1869200,1,2,1,1,1,0.000488,0,0,9318400,26902528,798769152,973131776,1,100,18
903cb3bb245d,48,49,1869260,1,3,1,1,1,0,0,0,9318400,26902528,798498816,973131776,1,100,18
903cb3bb245d,48,49,1869320,2,4,1,1,1,0,0,0,9318400,26902528,798674944,973131776,1,100,18
903cb3bb245d,48,49,1869380,1,2,1,1,1,0,0,0,9318400,26902528,798507008,973131776,1,100,18
903cb3bb245d,48,49,1869440,1,1,1,1,1,0,0,0,9318400,26902528,798539776,973131776,1,100,18
903cb3bb245d,48,49,1869500,1,2,1,1,1,0,0,0,9318400,26902528,798482432,973131776,1,100,18
903cb3bb245d,48,49,1869560,1,2,1,1,1,0,0,0,9318400,26902528,797769728,973131776,1,100,18
903cb3bb245d,48,49,1869620,1,2,1,1,1,0.056153,0.014649,0.003418,9318400,26902528,798674944,973131776,1,100,18
903cb3bb245d,48,49,1869680,1,2,1,1,1,0.094728,0.038087,0.008789,9318400,26902528,798674944,973131776,1,100,18
903cb3bb245d,48,49,1869740,1,2,1,1,1,0.064942,0.043458,0.008789,9318400,26902528,798625792,973131776,1,100,18
903cb3bb245d,48,49,1869800,1,3,1,1,1,0.090333,0.048829,0.008789,9318400,26902528,798437376,973131776,1,100,18
903cb3bb245d,48,49,1869921,1,1,1,1,1,0.009766,0.027344,0,9318400,26902528,798752768,973131776,1,100,18
903cb3bb245d,48,49,1869981,1,1,1,1,1,0.001953,0.021485,0,9318400,26902528,798412800,973131776,1,100,18
903cb3bb245d,48,49,1870041,1,2,1,1,1,0.030762,0.028321,0,9318400,26902528,798461952,973131776,1,100,18
903cb3bb245d,48,49,1870101,1,2,1,1,1,0.009277,0.022461,0,9318400,26902528,799039488,973131776,1,100,18
903cb3bb245d,48,49,1870161,1,2,1,1,1,0.001465,0.016602,0,9318400,26902528,798531584,973131776,1,100,18
903cb3bb245d,48,49,1870221,1,2,1,1,1,0,0.010742,0,9318400,26902528,798834688,973131776,1,100,18
903cb3bb245d,48,49,1870281,1,3,1,1,1,0,0.004883,0,9318400,26902528,798531584,973131776,1,100,18
903cb3bb245d,48,49,1870341,1,2,1,1,1,0,0,0,9318400,26902528,798343168,973131776,1,100,18
903cb3bb245d,48,49,1870401,1,2,1,1,1,0,0,0,9318400,26902528,798343168,973131776,1,100,18
903cb3bb245d,48,49,1870461,1,2,1,1,1,0,0,0,9318400,26902528,798851072,973131776,1,100,18
903cb3bb245d,48,49,1870521,1,2,1,1,1,0,0,0,9318400,26902528,798400512,973131776,1,100,18
903cb3bb245d,48,49,1870581,1,2,1,1,1,0,0,0,9318400,26902528,798892032,973131776,1,100,18
903cb3bb245d,48,49,1870641,1,2,1,1,1,0,0,0,9318400,26902528,798760960,973131776,1,100,18
903cb3bb245d,48,49,1870701,1,3,1,1,1,0,0,0,9318400,26902528,798691328,973131776,1,100,18
903cb3bb245d,48,49,1870762,1,3,1,1,1,0,0,0,9318400,26902528,798711808,973131776,1,100,18
903cb3bb245d,48,49,1870822,1,2,1,1,1,0,0,0,9318400,26902528,798871552,973131776,1,50,18
903cb3bb245d,48,49,1870882,1,2,1,1,1,0,0,0,9318400,26902528,798834688,973131776,1,100,18
903cb3bb245d,48,49,1870942,1,2,1,1,1,0,0,0,9318400,26902528,798961664,973131776,1,100,18
903cb3bb245d,48,49,1871002,1,2,1,1,1,0,0,0,9318400,26902528,799297536,973131776,1,100,18
903cb3bb245d,48,49,1871062,1,2,1,1,1,0,0,0,9318400,26902528,799154176,973131776,1,100,18
903cb3bb245d,48,49,1871122,1,2,1,1,1,0.061524,0.015137,0.003906,9318400,26902528,799178752,973131776,1,100,18
903cb3bb245d,48,49,1871182,1,3,1,1,1,0.020508,0.009277,0,9318400,26902528,799064064,973131776,1,100,18
903cb3bb245d,48,49,1871242,1,2,1,1,1,0.038087,0.020508,0,9318400,26902528,798912512,973131776,1,100,18
903cb3bb245d,48,49,1871302,1,2,1,1,1,0.069825,0.029786,0.003418,9318400,26902528,799494144,973131776,1,100,18
903cb3bb245d,48,49,1871362,1,3,1,1,1,0.023438,0.023438,0,9318400,26902528,799444992,973131776,1,100,18
903cb3bb245d,48,49,1871422,1,3,1,1,1,0.087404,0.034668,0.005371,9318400,26902528,799293440,973131776,1,100,18
903cb3bb245d,48,49,1871482,1,3,1,1,1,0.029786,0.025879,0,9318400,26902528,799174656,973131776,1,100,18
903cb3bb245d,48,49,1871603,1,4,1,1,1,0.001465,0.01416,0,9318400,26894336,799469568,973131776,1,100,18
903cb3bb245d,48,49,1871663,1,3,1,1,1,0,0.008301,0,9318400,26906624,799707136,973131776,1,100,18
903cb3bb245d,48,49,1871723,1,1,1,1,1,0,0.002441,0,9318400,26906624,799555584,973131776,1,100,18
903cb3bb245d,48,49,1871783,1,2,1,1,1,0,0,0,9318400,26906624,799453184,973131776,1,100,18
903cb3bb245d,48,49,1871843,1,2,1,1,1,0,0,0,9318400,26906624,799080448,973131776,1,100,18
903cb3bb245d,48,48,1871903,1,2,1,1,1,0.046876,0.013672,0.002441,9318400,26906624,799199232,973131776,1,100,18
903cb3bb245d,48,49,1871963,1,2,1,1,1,0.015137,0.007813,0,9318400,26906624,799457280,973131776,1,100,18
903cb3bb245d,48,49,1872023,1,2,1,1,1,0.003906,0.001953,0,9318400,26902528,799027200,973131776,1,100,18
903cb3bb245d,48,49,1872083,1,3,1,1,1,0,0,0,9318400,26902528,799170560,973131776,1,100,18
903cb3bb245d,48,48,1872143,1,1,1,1,1,0,0,0,9318400,26902528,799281152,973131776,1,100,18
903cb3bb245d,48,49,1872203,1,2,1,2,1,0,0,0,9318400,26902528,799465472,973131776,1,100,18
903cb3bb245d,48,48,1872263,2,2,5,1,1,0,0,0,9318400,26902528,799272960,973131776,1,100,18
903cb3bb245d,48,49,1872323,1,2,1,1,1,0,0,0,9318400,26902528,799096832,973131776,1,100,18
903cb3bb245d,48,48,1872383,1,2,1,1,1,0,0,0,9318400,26902528,799105024,973131776,1,100,18
903cb3bb245d,48,49,1872443,1,2,1,1,1,0.029786,0.011231,0,9318400,26902528,798994432,973131776,1,100,18
903cb3bb245d,48,48,1872504,1,3,1,1,1,0.099123,0.035645,0.007324,9318400,26902528,799162368,973131776,1,100,18
903cb3bb245d,48,49,1872564,1,2,1,1,1,0.034668,0.026368,0.001465,9318400,26902528,798945280,973131776,1,100,18
903cb3bb245d,48,49,1872624,1,1,1,1,1,0.010742,0.020508,0,9318400,26902528,799010816,973131776,1,100,18
903cb3bb245d,48,49,1872684,1,2,1,1,1,0.002441,0.014649,0,9318400,26902528,799375360,973131776,1,100,18
903cb3bb245d,48,49,1872744,1,2,1,1,1,0,0.008789,0,9318400,26902528,799154176,973131776,1,100,18
903cb3bb245d,48,49,1872804,1,2,1,1,1,0.100587,0.035157,0.007813,9318400,26902528,799154176,973131776,1,100,18
903cb3bb245d,48,49,1872864,1,2,1,1,1,0.035157,0.026368,0.001953,9318400,26902528,799502336,973131776,1,100,18
903cb3bb245d,48,49,1872924,1,2,1,1,1,0.079103,0.036622,0.004395,9318400,26902528,799526912,973131776,1,100,18
903cb3bb245d,48,48,1872984,1,3,1,1,1,0.027344,0.026856,0,9318400,26902528,799154176,973131776,1,100,18
903cb3bb245d,48,49,1873044,1,3,1,1,1,0.008789,0.021485,0,9318400,26902528,799375360,973131776,1,100,18
903cb3bb245d,48,49,1873104,1,1,1,1,1,0.065431,0.043946,0.005371,9318400,26902528,799399936,973131776,1,100,18
903cb3bb245d,48,49,1873164,1,1,1,1,1,0.086427,0.060548,0.010742,9318400,26902528,799248384,973131776,1,100,18
903cb3bb245d,48,49,1873284,1,1,1,1,1,0.008789,0.036133,0,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1873345,1,2,1,1,1,0.001465,0.026856,0,9318400,26902528,799518720,973131776,1,100,18
903cb3bb245d,48,49,1873405,1,2,1,1,1,0,0.020996,0,9318400,26902528,799272960,973131776,1,100,18
903cb3bb245d,48,49,1873465,1,2,1,1,1,0,0.015137,0,9318400,26902528,799518720,973131776,1,100,18
903cb3bb245d,48,48,1873525,1,2,1,1,1,0,0.009277,0,9318400,26902528,799621120,973131776,1,100,18
903cb3bb245d,48,49,1873585,1,2,1,1,1,0.073243,0.020508,0.004883,9318400,26902528,799399936,973131776,1,100,18
903cb3bb245d,48,49,1873645,1,2,1,1,1,0.024903,0.014649,0,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1873705,1,2,1,1,1,0.006836,0.008789,0,9318400,26902528,799399936,973131776,1,100,18
903cb3bb245d,48,49,1873765,1,3,1,1,1,0.000488,0.00293,0,9318400,26902528,799399936,973131776,1,100,18
903cb3bb245d,48,49,1873825,1,3,1,1,1,0,0,0,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1873885,1,1,1,1,1,0,0,0,9318400,26902528,799502336,973131776,1,100,18
903cb3bb245d,48,49,1873945,1,2,1,1,1,0,0,0,9318400,26902528,799780864,973131776,1,100,18
903cb3bb245d,48,49,1874005,1,2,1,1,1,0,0,0,9318400,26902528,799916032,973131776,1,100,18
903cb3bb245d,48,48,1874065,1,2,1,1,1,0,0,0,9318400,26902528,799502336,973131776,1,100,18
903cb3bb245d,48,49,1874125,1,2,1,1,1,0.080079,0.016602,0.005371,9318400,26902528,799105024,973131776,1,100,18
903cb3bb245d,48,49,1874185,1,2,1,1,1,0.027344,0.010742,0,9318400,26902528,799338496,973131776,1,100,18
903cb3bb245d,48,49,1874246,1,2,1,1,1,0.007813,0.004883,0,9318400,26902528,799629312,973131776,1,100,18
903cb3bb245d,48,49,1874306,1,3,1,1,1,0.035645,0.016114,0.000488,9318400,26902528,799526912,973131776,1,100,18
903cb3bb245d,48,49,1874366,1,3,1,1,1,0.010742,0.010254,0,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1874426,1,3,1,1,1,0.076661,0.021485,0.004883,9318400,26902528,799281152,973131776,1,100,18
903cb3bb245d,48,49,1874486,2,4,1,1,1,0.026368,0.015625,0,9318400,26902528,799629312,973131776,1,100,18
903cb3bb245d,48,49,1874546,1,2,1,1,1,0.007813,0.009766,0,9318400,26902528,799739904,973131776,1,100,18
903cb3bb245d,48,49,1874606,1,1,1,1,1,0.000977,0.003906,0,9318400,26902528,798994432,973131776,1,100,18
903cb3bb245d,48,49,1874666,1,1,1,1,1,0.080079,0.016602,0.005371,9318400,26902528,799375360,973131776,1,100,18
903cb3bb245d,48,49,1874726,1,2,1,1,1,0.027344,0.010742,0,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1874786,1,2,1,1,1,0.007813,0.004883,0,9318400,26902528,799526912,973131776,1,100,18
903cb3bb245d,48,49,1874846,1,2,1,1,1,0.075196,0.016114,0.004883,9318400,26902528,799653888,973131776,1,100,18
903cb3bb245d,48,49,1874966,1,2,1,1,1,0.128908,0.049317,0.010742,9318400,26902528,799121408,973131776,1,100,18
903cb3bb245d,48,49,1875026,1,2,1,1,1,0.045899,0.037598,0.004883,9318400,26902528,799383552,973131776,1,100,18
903cb3bb245d,48,49,1875087,1,3,1,1,1,0.050294,0.042969,0.004883,9318400,26902528,799518720,973131776,1,100,18
903cb3bb245d,48,49,1875147,1,3,1,1,1,0.016602,0.03125,0,9318400,26902528,799248384,973131776,1,100,18
903cb3bb245d,48,49,1875207,1,1,1,1,1,0.004395,0.024414,0,9318400,26902528,799358976,973131776,1,100,18
903cb3bb245d,48,49,1875267,1,2,1,1,1,0,0.018555,0,9318400,26902528,799281152,973131776,1,100,18
903cb3bb245d,48,49,1875327,1,2,1,1,1,0.077638,0.041993,0.006348,9318400,26902528,799154176,973131776,1,100,18
903cb3bb245d,48,49,1875387,1,2,1,1,1,0.026856,0.030274,0.000488,9318400,26902528,799088640,973131776,1,100,18
